a,b,v_mem,logpdf
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.143823617103822,9.771072594322703,49.98145279585541,-472174.3547118814
10.121484487626171,9.792090873924156,49.94848625727387,-472174.4869791371
10.121484487626171,9.792090873924156,49.94848625727387,-472174.4869791371
10.121484487626171,9.792090873924156,49.94848625727387,-472174.4869791371
10.121484487626171,9.792090873924156,49.94848625727387,-472174.4869791371
10.121484487626171,9.792090873924156,49.94848625727387,-472174.4869791371
10.121484487626171,9.792090873924156,49.94848625727387,-472174.4869791371
10.23645276338963,9.8078984902663,50.01167020853345,-472177.0427021613
10.23645276338963,9.8078984902663,50.01167020853345,-472177.0427021613
10.23645276338963,9.8078984902663,50.01167020853345,-472177.0427021613
9.964996360760738,9.744289592761778,49.969744850159,-472178.12023882224
10.163247701681522,9.958528498042211,49.94456143777855,-472177.9557181306
9.951254217061518,9.896429847446909,50.10947097013897,-472175.47169442434
10.004572230643221,9.939626188357119,49.863813081055824,-472175.8741358731
10.004572230643221,9.939626188357119,49.863813081055824,-472175.8741358731
10.004572230643221,9.939626188357119,49.863813081055824,-472175.8741358731
10.004572230643221,9.939626188357119,49.863813081055824,-472175.8741358731
10.004572230643221,9.939626188357119,49.863813081055824,-472175.8741358731
10.15387957698629,9.82916549459275,50.09805137770771,-472175.1703236028
9.97990449213286,9.812144207475578,50.10617516437794,-472176.0874540617
9.97990449213286,9.812144207475578,50.10617516437794,-472176.0874540617
9.97990449213286,9.812144207475578,50.10617516437794,-472176.0874540617
9.97990449213286,9.812144207475578,50.10617516437794,-472176.0874540617
9.97990449213286,9.812144207475578,50.10617516437794,-472176.0874540617
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.181326712657949,9.699773183436184,49.92314745364812,-472175.4207803681
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.170396308537999,9.545775196752507,49.9811863007042,-472176.8261141621
10.287416835688587,9.454194126516953,50.07892639116853,-472177.661415299
10.287416835688587,9.454194126516953,50.07892639116853,-472177.661415299
10.307076239332753,9.371150226519704,50.05710121320063,-472179.1544085581
10.307076239332753,9.371150226519704,50.05710121320063,-472179.1544085581
10.307076239332753,9.371150226519704,50.05710121320063,-472179.1544085581
10.307076239332753,9.371150226519704,50.05710121320063,-472179.1544085581
10.119793625834768,9.641929097712238,49.94865558992419,-472175.9637893822
10.119793625834768,9.641929097712238,49.94865558992419,-472175.9637893822
10.119793625834768,9.641929097712238,49.94865558992419,-472175.9637893822
10.119793625834768,9.641929097712238,49.94865558992419,-472175.9637893822
10.13073124206679,9.818924244544325,49.93436283837313,-472174.843019541
10.13073124206679,9.818924244544325,49.93436283837313,-472174.843019541
10.13073124206679,9.818924244544325,49.93436283837313,-472174.843019541
10.13073124206679,9.818924244544325,49.93436283837313,-472174.843019541
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
9.948025257253468,9.93045032668455,50.05829661720473,-472174.60596866196
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
10.034696733684417,9.999717423124233,50.08392847404146,-472174.6820585373
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.991241303972728,9.98195979133188,50.00898747893648,-472173.9004658962
9.986580923596746,9.990422122944981,49.962466913304596,-472174.2116511168
9.986580923596746,9.990422122944981,49.962466913304596,-472174.2116511168
9.986580923596746,9.990422122944981,49.962466913304596,-472174.2116511168
9.986580923596746,9.990422122944981,49.962466913304596,-472174.2116511168
10.058497606229915,10.02612294752289,49.977828702145054,-472175.4665413444
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.019511842519385,10.036041383085703,50.12029978772578,-472175.39727864886
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.066694402051818,9.845818922714203,50.10527820998513,-472174.35685653554
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
10.07671932431639,9.889732205693274,49.983221978326775,-472174.0543522243
